,Uninfected_2hr_STAT,Uninfected_2hr_LOG2FC,Uninfected_2hr_PVAL,Uninfected_2hr_ADJPVAL
O95365,-2.5707052444052474,0.6399600911450638,0.1031036704920581,0.3469185766766331
P53396,-1.4718236046633175,0.3538727975833391,0.22683431727485315,0.4946280144771424
Q9Y2X7,2.720576852806988,-0.5033258040446409,0.05776831552722325,0.31254139939087455
Q00839,0.7780268269611502,-0.19075264555105598,0.4841054078301686,0.7159729079538829
Q9H3N1,3.5549919121233517,-3.1908412719908026,0.06058206760734016,0.3130615996298074
P16070,1.0436706802194624,-1.1469801900110523,0.40546520017861176,0.6473003397917962
A6NIW2,-0.1232045937585368,0.04224364755460419,0.9106355410217987,0.9704247432100985
A0A087X188,2.7164095012819427,-0.32842526164213526,0.07678345705374617,0.3187475827276643
Q9UNX4,-2.3267676749922184,1.0725533857830571,0.10701179468603567,0.3491673507023741
Q9BZZ5,0.05033967566239431,-0.024502033844427284,0.9625286924212801,0.9881920766543292
Q86UP2,-1.073300836273572,0.6219704594899207,0.38715898940568927,0.6396591800638577
Q15121,-1.1785264904160642,0.6885183763458305,0.3201793992811174,0.5716746425711962
Q9UPN9,-2.0490209924671214,1.1992583446565268,0.14270426038415818,0.4079958850849072
P48651,-1.999131735158439,0.5943312642050986,0.11860891549830192,0.3712217817050084
Q9UBM7,-1.5169587724889275,1.310775479979852,0.26133564755916133,0.5302098234132985
P25098,0.7102115354322839,-0.18914206467701522,0.517353184267618,0.7392428118316077
P21291,-0.7663598210890196,1.2944945806808212,0.5226672672696261,0.7401529757979269
Q13617,-3.769748410259858,2.67952711853112,0.0522144141949914,0.30708667695499886
O75592,4.668935074347553,-1.0910413086495558,0.012061503749724641,0.26548769300660935
Q96G03,-1.3200424841190206,0.7341311103509014,0.30825481163818613,0.5714834055193195
P12270,2.671523933486811,-4.182234461975527,0.11529581802303498,0.36674498898784497
Q15007,-0.1411588733213181,0.11129931764590184,0.8957177688685062,0.9577522765097372
O75533,1.5613255643772423,-0.775828496724214,0.23775998736286713,0.5049591840074392
Q08945,-0.6675436420637515,0.47101728035804946,0.5409668848143154,0.7563904226269271
Q9Y3T9,-8.032650329429336,0.8614144499284997,0.011852545382743418,0.26548769300660935
Q66K74,0.37408849223877844,-0.259723311990256,0.7275159070366154,0.8762246596450929
O15116,-0.45427238448404017,0.3651370323799237,0.673629408661697,0.8511126061534016
Q92619,1.3771416575552655,-0.2611599103001385,0.24423772472833977,0.5119287409041029
Q9H2Y7,-4.765101380863587,1.1124619824755189,0.010695381075199696,0.26548769300660935
P53602,-1.3201889930342958,0.6164720134993877,0.3170493846496809,0.5714834055193195
Q15785,0.12202547258850589,-0.034209277679009276,0.912412268862823,0.9706839767901966
P22626,2.2881231690186072,-0.7727962636413936,0.0997772168134824,0.3441603660624421
P85037,4.107650174759642,-0.9226390590481017,0.03129773678609005,0.30124503421866716
Q7Z4Q2,1.565259745844722,-0.44518684978055445,0.20079238462174076,0.4655735511559044
Q13574,3.608981139373909,-1.0630341423432776,0.04035937532066161,0.30124503421866716
O60749,0.24222523955327624,-0.0755780549549172,0.8207242260837108,0.9327081420305008
Q13523,-4.201926155378982,0.5203522759455605,0.027279508876916162,0.30124503421866716
Q5SRE5,-5.118998189723793,2.778388641687668,0.03270372012251778,0.30124503421866716
Q9C0B5,2.5321046549588564,-0.801241755490619,0.07021076385180185,0.3130615996298074
P13498,-1.2688506266693145,0.5352919488747689,0.28277105845137723,0.5524508641966722
A0A140T913,3.7228096190046167,-0.15919999966560283,0.0528600750153072,0.30708667695499886
P31948,-1.7163211897730448,0.8267749697420339,0.1866638240875442,0.4475689418462708
O75367,-1.247299386420526,0.32248215575269823,0.30676345693620777,0.5714834055193195
P52756,0.46444670792487935,-0.4166016727669355,0.6807223763776462,0.8548493670312954
Q9NRL2,-2.7751230742065376,0.6300939187920744,0.0945220406274377,0.3438646650411958
Q6VMQ6,-0.29615080171900293,0.17882941695153676,0.7854737366570388,0.9142845244136013
P52948,-2.5904997590604735,0.8661886047812231,0.08326745514272385,0.33177778441190875
Q96C19,-0.04635016148835258,0.02926965071229004,0.9659521440639656,0.9893975844538677
O60244,-3.0742855045738797,1.4366643300010646,0.07214708370053564,0.3130615996298074
Q05519,-0.4850544779814462,0.3822197203312112,0.6554546817441009,0.835834200187903
Q6ZRS2,-3.8888931900532318,1.1291843184581574,0.058721124433927324,0.3130615996298074
Q13501,2.086313739670042,-0.4481532626823981,0.14065489978951862,0.40470250712166034
Q99698,4.448498956402835,-1.1176629218042804,0.013840590630676317,0.26548769300660935
E7EPK1,7.690455426797282,-2.5651126946788736,0.004015213792224446,0.24537925872885616
A8K727,2.116098266332864,-2.2163230613382603,0.15700102966171092,0.4140902157327626
Q66K14,-1.632311892337723,1.286033250974748,0.19381157515069744,0.4577713696656398
O60524,0.30848027510526077,-0.385883596739268,0.7804297343759168,0.9131460662845755
P27708,4.628578290714607,-1.3832994286619957,0.036231574332587134,0.30124503421866716
Q9H019,3.0889450825445905,-3.3780875551766676,0.08526415314620203,0.33523111143817325
P49768,-0.018694816281199993,0.00672824989418519,0.9860103752897516,0.9964010022672852
Q02543,1.1842418292093988,-1.2380860257954884,0.35221020134230724,0.6141847312663373
Q5JSP0,-0.010207900802693464,0.004677928960540978,0.9924311442353809,0.997157006826978
Q15154,-2.1228528546622574,0.462590411154161,0.1058794788074961,0.34726274655515554
Q13129,-0.2714946843859502,0.13618987157715923,0.8030151075005182,0.9243565793892209
Q6PCB8,-1.9208958287226574,0.4140507107285716,0.13897622480803648,0.40282590292448134
Q9HCK8,0.9634235913193755,-0.2690059079274556,0.4081202241876437,0.6473003397917962
Q32Q12,3.3489262020572297,-1.3376286197088674,0.03698442608294722,0.30124503421866716
O75475,-0.08545905417479839,0.02262498082151909,0.938195591110076,0.9799963847733962
Q7Z417,1.5119156949698893,-0.6857430511410687,0.253152862007276,0.5185946978984003
Q9H4L7,2.378331421935143,-0.7300043985224152,0.07947367874323363,0.32208795639703813
A0A087WUT6,0.48492948195390684,-0.13626746730600292,0.6534467722855704,0.835834200187903
Q9Y5K6,-0.6000259410630222,0.21683276861166112,0.582986968160061,0.7802667623237449
Q6UN15,-3.612176573062354,0.27955677462337825,0.06296130723084713,0.3130615996298074
Q9UHD8,1.7994145453059807,-2.6073260898830597,0.21219541813151122,0.47967175431530024
Q12929,0.1595201515946701,-0.11684153723814594,0.8809977231324603,0.9500367269895185
P13861,-1.0445312918783807,0.3011407008522389,0.3808921531765529,0.6361602452790448
O00160,4.017223493455211,-2.9170187331314996,0.05085023826170319,0.30708667695499886
Q5JTD0,3.9988056691035587,-1.5169775122335327,0.046429537638912007,0.30124503421866716
Q9Y3Z3,0.16667978828542648,-0.0536202549321243,0.8764134379992383,0.9500367269895185
P09601,0.2004658626627073,-0.26161340637350294,0.8537199705999762,0.9480784936662894
E9PF32,3.1306787823729416,-1.8915558859933945,0.047818895912016844,0.30269361112306664
Q15052,2.3637589893033115,-0.7300420872240942,0.09683752919748582,0.3441603660624421
Q92522,-1.0120885756528952,0.45734232133507113,0.3696719820404313,0.6307341364732965
Q7L9L4,-2.0197145180378824,1.4387086782449832,0.14844416340192546,0.41212787470797724
P18887,-1.7532174316465872,0.4033697905273055,0.18476224686949255,0.4463912300320183
Q8WWI5,0.2916712050080525,-0.06271151566987188,0.7853486635989901,0.9142845244136013
P33993,-2.0562363328863293,0.7002208590534642,0.1635967508564845,0.4177008173273762
P42677,-2.5927247125512727,0.7314139509979376,0.0606524461455625,0.3130615996298074
E9PB61,-1.4470805963090436,0.8900565428774754,0.2524198138156986,0.5185946978984003
Q96FS4,-0.9219039810934725,0.7198571681840504,0.41021234803451334,0.6473003397917962
P67809,0.012694516933290373,-0.00861834674488593,0.9905390243358726,0.9968381596257668
P41212,1.061624581901463,-0.5846100614453,0.3614800500008875,0.6232375339069414
Q9HCG8,0.9753620710330769,-1.4725435232275084,0.40627045395985223,0.6473003397917962
O43399,3.461760128396409,-1.9671182953207107,0.04012304852690675,0.30124503421866716
Q8N2F6,-1.3524413717775023,0.44498372034873146,0.2489010090438,0.5165716023761489
Q9Y6G9,-3.1750155974310035,0.7246775468840903,0.03393451004358889,0.30124503421866716
Q09161,-4.359555335237828,0.8860776518284008,0.031407273082482375,0.30124503421866716
Q99590,-0.4396503148413788,0.22065896984154687,0.6846897773852556,0.8548493670312954
O75151,-6.02563187332431,0.9581220609197298,0.004573333351019376,0.24537925872885616
A0A087X0H9,-2.4191431423692737,0.34635353218652076,0.07716402382361541,0.3187475827276643
Q9NYF8,-1.5647335459681453,0.2894874272088708,0.25417413875034006,0.5190071929966621
G8JLB6,-0.22474157332837943,0.07570990697429059,0.833468307139327,0.9375404057669294
Q14676,-5.2039370776117,1.3126324286428197,0.009979699435738888,0.26548769300660935
P22059,-1.007276759002916,0.5606648353436419,0.40390445846583667,0.6473003397917962
Q13200,-1.1967498655487046,0.6673532302718668,0.2991621641716748,0.5713619140900614
Q9Y4E8,0.5518843056800582,-0.5570788269639917,0.6345390957650956,0.8213972343953078
O94913,-0.08400378103690141,0.028797657536773436,0.9371010219321501,0.9799963847733962
P42345,0.4110581878918932,-0.1659303646100727,0.7153825814353509,0.8758939536722962
Q92844,-3.4404522907745427,1.2601025121846128,0.07320803207224816,0.313355358436305
Q16658,-0.35274700292268824,0.2534507251547149,0.7428468893469471,0.8888886218461579
Q92610,-0.293457929352034,0.12473701933925918,0.7860209096726332,0.9142845244136013
Q5VZL5,2.0579593578962587,-0.41931626994567583,0.13936630764685848,0.40282590292448134
O14920,1.058587121473829,-0.2934530092946477,0.3753998284544591,0.6336749104311269
Q9UIQ6,-2.0840183121616804,1.0647042611885484,0.16539465640852644,0.41877927002638893
O60264,0.6810080469647015,-0.553374472188668,0.543751498657693,0.7563904226269271
P21580,-1.186657588167282,0.5049953158679874,0.30317676908566954,0.5714834055193195
Q9UNL2,0.26713717583550584,-0.36889720375722,0.806862335778462,0.9243565793892209
Q7Z6Z7,1.2855428556214974,-0.2742356986226073,0.2791872122434057,0.5494085672455132
Q3KQU3,-0.7817796055987861,0.3121472585843481,0.48523282387395855,0.7159729079538829
P50552,0.9719800769867035,-0.7944537043626689,0.4075924810118982,0.6473003397917962
Q13370,9.706752721318608,-2.8612703559652894,0.0009353522395029593,0.1973593225351244
Q96D71,0.7904348442131938,-0.27709180309859516,0.504458242326967,0.730685458734545
Q13177,-1.0472487495229377,0.2873472439020812,0.3782636375054011,0.6341104429276843
Q13137,-4.978814610966429,1.2768223217498051,0.017195327345604524,0.2720930762564358
Q96TC7,-1.2228215517728829,0.5902101446432773,0.30185913423369626,0.5714834055193195
Q96TA1,1.0053454711658925,-0.4641239000546902,0.3786631080989962,0.6341104429276843
O76094,4.3307561446734955,-0.8502911924078709,0.04527142936856309,0.30124503421866716
P42331,0.10718369911237989,-0.05410648787054617,0.9198875394508652,0.9721015233262065
Q9UIG0,-0.27039755930376286,0.07849445903344199,0.8005082495153382,0.9243565793892209
Q9BZF1,-4.308453286928879,1.1152618289934308,0.013582425132282113,0.26548769300660935
P05771,-1.0865619069044221,0.3735628905649242,0.3623245062839722,0.6232375339069414
Q6PKG0,3.5461454373429286,-1.2097634168378213,0.029208041967627885,0.30124503421866716
Q6PJT7,-3.53253066474682,0.9073054803066058,0.06984128911946162,0.3130615996298074
Q8N122,3.4248572870322582,-1.637035821610925,0.04574039095846828,0.30124503421866716
P02545,-0.11162190815619179,0.05165904552267797,0.9182804858134176,0.9721015233262065
P17612,-0.04184318512779609,0.02208831133006406,0.9699920691771613,0.9913886231152625
P24534,-0.6362061054304193,0.4624944857126714,0.5620069423017573,0.7667034363728715
O15553,2.361548688912276,-2.076254032999966,0.13327702924296947,0.3998310877289084
Q68E01,0.17805160621999697,-0.12788243381298825,0.8706062401393511,0.9500367269895185
Q5T1Z8,5.3865412009887494,-1.0054652530801822,0.012924937750731296,0.26548769300660935
Q9H307,-2.577528668301778,0.901405416488271,0.07155941048944152,0.3130615996298074
Q9BW71,-2.38764409676653,0.3775768760351168,0.13923116132561084,0.40282590292448134
Q9Y2W1,-1.209502251659217,0.15935873470641937,0.3193816066432566,0.5716746425711962
Q9NX40,-0.9676183417584254,0.3270214331307413,0.3880396921714398,0.6396591800638577
Q68CZ2,3.6928360007396304,-0.7038300627231453,0.053506994746534836,0.3079084334050595
P26368,-3.201558477738928,0.6836289535375819,0.033026173596087186,0.30124503421866716
P35236,0.7772740577459049,-0.19348196109631965,0.4904382235328176,0.7170070409776913
P49792,-0.8500339688721805,0.1850566203707391,0.44954952818259303,0.6743242922738896
Q6KC79,-1.670997486352152,0.571137767115034,0.21927288099752637,0.48531375409592376
Q8N9T8,-2.9752237733302658,0.30644744232480603,0.07730624275540868,0.3187475827276643
Q2M2I8,3.0828052679917746,-1.313288607069416,0.04605548595008079,0.30124503421866716
O14974,-3.2702309334384814,0.5858304295721486,0.05673550934627751,0.3118306515786491
P49916,-1.2464756705462288,0.4637614480528507,0.31123719661532734,0.5714834055193195
A0A024QZP7,1.7782751016105935,-0.832131322761378,0.16314865244387133,0.4177008173273762
Q9BUH6,2.2947576334363133,-1.587997233374134,0.13718997454050139,0.4020428420561915
O75683,-0.06673380109293536,0.021037714552475162,0.9514667301390738,0.9881920766543292
Q9Y320,-0.6451357615227526,0.17153926725854385,0.5667050696604706,0.7673696904496969
Q9BUQ8,-2.1220147489748973,1.1118183824018488,0.11760997810474459,0.3712217817050084
O00429,1.7102739049566604,-0.45596615247322436,0.20311941270787792,0.468927425257377
P40222,0.7446582239713241,-1.6684427341800658,0.5257809025755167,0.741245682250116
O94885,1.5661348929850527,-0.4428170538544176,0.21369262988454132,0.47967175431530024
Q9NXG2,0.05653280361499113,-0.03700463553013744,0.957953258575566,0.9881920766543292
Q13263,-4.539790603690465,0.9257931065547909,0.0328724729649225,0.30124503421866716
Q9UPT8,4.338137177575526,-1.6853394862784339,0.04372486931165746,0.30124503421866716
P25788,-0.0032793634048420626,0.0032363485065394215,0.9975425620389304,0.9975425620389304
Q9UPN7,-2.592164505840581,0.813356421904992,0.07326475995035252,0.313355358436305
P31749,-0.954376576196324,0.351089227647833,0.4331287763421748,0.658945663626751
Q2TB10,0.30930639738438526,-0.04586261450661677,0.779475210790107,0.9131460662845755
P38432,-0.9128582091401939,0.7049416703772029,0.4144505244517381,0.6473003397917962
P33241,3.934079697182713,-1.3374873135019372,0.020292678874691994,0.2720930762564358
P40818,1.3663339461596489,-0.7154009895383453,0.282614984317683,0.5524508641966722
Q9UKA4,1.7125034683667995,-0.9973160180717722,0.2183347493160821,0.4849329695336139
Q9H1B7,-0.5713536186347048,0.26812135520532365,0.5993459449504939,0.7907427252257538
Q9BY44,-0.1851075004704336,0.08518873861050391,0.8641828476522108,0.9500367269895185
A9Z1X7,-2.8250206204877233,0.5053397467328273,0.05955422535869175,0.3130615996298074
M0R0P8,-2.0677442819620033,0.345393359898424,0.16364897740472242,0.4177008173273762
Q9NRA8,0.988190056927246,-0.44461629623146814,0.4119687293384947,0.6473003397917962
B1AKJ5,0.7780220134540476,-1.4158132026290584,0.5091230971950808,0.7307805045617487
Q13247,1.9492716537214219,-1.057756555573596,0.156408724061509,0.4140902157327626
Q14980,0.7601941912779215,-0.8549994094029216,0.509921760905451,0.7307805045617487
Q13283,0.15273283671892376,-0.125962180048242,0.8900675663247491,0.954193570913054
P07948,-2.0275400071858662,0.274098160118609,0.1624113343402368,0.4177008173273762
P08670,0.16889657148101642,-0.14343611586444416,0.8784570420456096,0.9500367269895185
Q9Y3L3,-4.560820627658668,1.2815355450463548,0.035549908363775196,0.30124503421866716
Q96JP5,-1.015470639650329,0.24578541651900254,0.38333922854206764,0.6371322571972786
Q15637,0.30857446594810195,-0.22906027296617104,0.7779066942728965,0.9131460662845755
O15427,-0.15205342261202642,0.10039279207509044,0.8900987265950333,0.954193570913054
P78332,4.473274417985878,-2.1116473086143124,0.04114316153391078,0.30124503421866716
Q13153,0.276592665999077,-0.22151192841720824,0.8012367529595374,0.9243565793892209
Q96JM3,-1.7945741984832857,0.4731015795294904,0.20651516849067586,0.4733433200941071
P98171,2.111111929772077,-1.8723049195161927,0.16180624202068908,0.4177008173273762
P20138,-1.4350998753308648,0.6553852497391872,0.2297666235699853,0.49470160789047857
Q14258,0.05029513160717559,-0.008756689182107813,0.9629559366851927,0.9881920766543292
Q5SRQ6,0.053916194690257574,-0.026422611011959862,0.9609588802285012,0.9881920766543292
P25205,-1.9634300916288816,0.4428502351282977,0.18241779697737548,0.44530789062402765
Q8WW12,-0.6393907130532842,0.5203459118195681,0.5842755850575909,0.7802667623237449
Q9Y385,-1.6993432604146417,0.46134846361528714,0.23133631527730658,0.495166485057549
A0A0A0MT49,-2.440025421157864,0.9093018241667368,0.07220694083088765,0.3130615996298074
Q09472,-3.365326568052405,0.9948807674976163,0.0338045699480304,0.30124503421866716
Q15652,-2.6015410651486897,0.46342692020377707,0.06120870038768948,0.3130615996298074
Q9UFW8,1.2334483471041993,-0.5694887300009839,0.3054973313291444,0.5714834055193195
P60174,-1.9347855262227553,0.9218053304860998,0.12512561106091058,0.38263049179495845
Q92766,-1.218608352704567,1.040166501363032,0.3263971465299884,0.5803634655996704
Q8WWQ0,-4.892352254009182,0.46611716351945853,0.008153623338533911,0.26548769300660935
Q9H257,0.8322127358554116,-0.35398595568808666,0.4867585736004258,0.7165539002071385
Q15019,-1.0406380320241195,0.21568026589206157,0.360801137783344,0.6232375339069414
Q8IZD4,-0.9617848376403245,0.673569480999634,0.3964443329949176,0.643459648168674
Q96T23,-0.9392023444271739,0.36493553609976415,0.4168168571774542,0.6474482008585242
Q9NZN8,2.811189735612154,-0.9198292428800259,0.05440920292515818,0.31027950857319936
Q8TBA6,2.3728515925272022,-0.7508604766324503,0.08915620731630043,0.3408728301059642
P49756,7.769378777342215,-1.5634655775410902,0.002958515682914447,0.24537925872885616
Q9Y618,1.122630378012038,-0.3053102950958304,0.3483661207610556,0.609159542656763
M0R2Z9,-2.8811219291362686,0.9118599768017206,0.04613499741200523,0.30124503421866716
Q8IWB9,-3.723581194671674,1.2053987760398934,0.03898816316872287,0.30124503421866716
Q86TM6,-4.7399959156468885,1.5618932783738053,0.010809849380544917,0.26548769300660935
P32519,2.393606759819349,-0.37241530224892117,0.07542338848418258,0.3187475827276643
Q5SW79,5.960569057217658,-0.8953119624873356,0.005070026927581141,0.24537925872885616
Q13435,1.989202031661662,-0.6927142641591244,0.1357634696806953,0.4020428420561915
Q9Y6D6,-2.48646560419255,0.5756834946508902,0.10058399324099808,0.3441603660624421
P06702,-2.105938562694296,0.5018120816843221,0.10424566569182786,0.3469185766766331
P08621,2.9551125438135006,-1.1124968119945997,0.0912824135243585,0.34190395124804096
Q01581,0.517522548355424,-0.309680676635848,0.6525590895591574,0.835834200187903
P16949,-1.0856609182881238,0.8950301301874806,0.3850857642013514,0.6381133213074749
Q15149,-2.0470788544435163,0.23209340410312507,0.17168823455083582,0.43126449393126615
Q13547,-2.12084630397448,0.5909365510559048,0.1543391026514051,0.4140902157327626
P50750,4.729333865380602,-1.1280102414199855,0.022619813419597023,0.2863668378920983
O94776,0.5391450517335693,-0.42788012142880305,0.6304233483915695,0.819420902529494
Q9UJ70,1.6173199866501797,-0.7767475911589079,0.21634282800981705,0.4822007398951204
Q9UPU5,1.0292111506796084,-0.6300191477273045,0.3893618348601638,0.640171536276581
A0A1B0GTU4,-0.04939644583979578,0.023869706223050624,0.9632140778763367,0.9881920766543292
Q9BXP5,0.06011211970301719,-0.025742830108122394,0.9562030066279079,0.9881920766543292
Q9P2K8,-0.45899913961233546,0.16207970787839399,0.680156854625996,0.8548493670312954
O15173,-1.0577078098003758,0.45714233839127605,0.37273746542733327,0.6308936394617188
L7N2F9,-1.693054410722454,0.5302549120370093,0.21253535080603445,0.47967175431530024
Q96BY6,2.658166634534595,-0.8018918564572806,0.06943396772750772,0.3130615996298074
Q96ST3,-1.7553597663476066,0.7766179983030659,0.15475143203771158,0.4140902157327626
P08240,-2.0710608477064993,0.8956026579653011,0.15033867094239176,0.4137581682892782
Q12846,-1.145836325861068,0.7708653692040182,0.3159270993981696,0.5714834055193195
O94804,4.857609609544371,-2.224481115297148,0.021062497214163277,0.2720930762564358
P42356,3.1329685265121476,-2.2672027378280077,0.07988595443022904,0.32208795639703813
Q96JY6,-0.2364758264861222,0.09087107468022104,0.8302473658127352,0.9368710320133837
A0A096LP25,-1.211814055368075,0.7148308613346512,0.3330896187291587,0.5881072001519629
P30419,0.10182820354259806,-0.08650857504708265,0.9243095755102718,0.9735240620599036
P17096,1.6789257196609857,-1.1820241624841037,0.23317047957038103,0.4969593049429333
P18754,-2.522434767448054,0.2509573912455991,0.08993011473569672,0.3408728301059642
Q01105,0.11375794723556346,-0.05599628449923788,0.9155037023433403,0.9721015233262065
Q6ZNJ1,1.364938918067505,-0.40809972833468056,0.2770292025263041,0.5479983912473453
Q9BTC0,-2.2628186978722913,0.6243988455384744,0.1039432366825156,0.3469185766766331
Q6P2E9,1.1546912210925795,-0.49650520408706456,0.34153487239458474,0.5995148129645855
Q8TEK3,-0.6554878448940157,0.20049343632205252,0.5491200563320588,0.7563904226269271
O95071,8.251679015108738,-1.7920522972447048,0.005024389267104801,0.24537925872885616
J3KNN5,2.416172279633373,-0.9540953856781995,0.10524480635571604,0.34697897095400126
Q8NC44,1.3666984365762027,-0.6732205692763216,0.2996716516238553,0.5713619140900614
O95613,-0.5469702117736512,0.23556212754024353,0.6147040318149471,0.8056059050494028
P38159,3.10703397266005,-0.6246662820820372,0.04057238816764783,0.30124503421866716
Q14289,3.1403365848622022,-1.4376747616843275,0.08662927512701318,0.3364192095423273
Q9NTJ3,0.032366514402728176,-0.01356928924459444,0.9758248781790266,0.9914881988560575
Q9NWH9,-2.2365491594070184,0.5203425687509866,0.12497687531782165,0.38263049179495845
I3L4Q0,-2.6640400878934134,1.3382466591190445,0.06458398899370173,0.3130615996298074
E7EX17,-0.7886001601426241,0.8367219598882112,0.49068884147820774,0.7170070409776913
Q49A26,-2.1291597265060576,1.703737153336093,0.15573940583426504,0.4140902157327626
F1T0I1,-0.9117528103021427,0.3573977524082097,0.45194756382508966,0.6763186948020845
P23193,1.0198732936435257,-0.7952658615126302,0.41432835124485295,0.6473003397917962
Q7L2J0,0.9990549183960212,-0.3740773915983415,0.39290982516920164,0.6419084115325548
P49590,-1.9139698786829151,1.0898472237330794,0.16940280897928262,0.42721903619078044
Q12873,0.1499019625435061,-0.12387540213979009,0.8884717553432846,0.954193570913054
Q92667,1.4061451569101584,-0.9723622370029057,0.26782365390374696,0.5364948510160501
Q12965,11.095824560949282,-2.656061503537394,0.0033655519235615506,0.24537925872885616
Q13469,7.709116876126672,-1.4939999486914421,0.0017789406910421425,0.24537925872885616
P04792,-1.0280904713293832,0.7236312935397273,0.36962003585523734,0.6307341364732965
Q92733,1.8324269663357564,-1.1589395910878868,0.1443776907725422,0.4079958850849072
Q4G0J3,-1.912450233530224,1.0859989383752686,0.18077023920467183,0.4452434296364096
P27824,-0.35925605556935203,0.20073369643895722,0.7454245967101341,0.8902901315424809
Q14157,-2.329039557833553,0.3685198368446869,0.12022190402768834,0.3712217817050084
O00264,-0.16884792551206546,0.06951481936175652,0.8776288750751259,0.9500367269895185
Q9Y520,-1.1674655571541872,0.2367557384135468,0.3084947442435744,0.5714834055193195
Q15424,1.778999716166251,-0.5641306386000937,0.15296975400097484,0.4140902157327626
P78346,-16.274588272407012,1.665378408827936,0.00033601573727319546,0.10634898084696637
V9GYM8,2.6921577820189744,-0.8961107079350712,0.08403215336962498,0.33245220676857884
Q9Y2D5,1.6208343018188673,-0.5120368638955357,0.19767687766913825,0.46210013070108363
Q14966,-3.8336036103609454,0.49274840484983295,0.05714432161630852,0.3118306515786491
P49407,-0.015306914241289497,0.00895312587581687,0.9885305362146211,0.9964010022672852
O43312,2.512056897976193,-0.9430038823465923,0.06826562959368915,0.3130615996298074
E9PRY8,-0.16858732424101086,0.08321598752748649,0.8808981360450963,0.9500367269895185
Q14699,-2.2176066679129653,0.7228001903765937,0.09602337225153504,0.3441603660624421
Q8IU81,-0.6882332940083957,0.19623265539021362,0.5484304731356786,0.7563904226269271
Q9Y2L5,-1.2085936154085406,0.6797470099429921,0.30612950168852104,0.5714834055193195
O60318,-3.7847613749547704,1.390404481140451,0.03482899378642941,0.30124503421866716
I3L0A0,4.389641943871443,-2.190355043585386,0.013102836594392517,0.26548769300660935
Q8IWZ8,-0.6144570141102021,0.1333725341079206,0.5841669992190606,0.7802667623237449
O43493,-0.7789312653891443,0.31141560193470896,0.5055927818731923,0.730685458734545
Q8ND56,2.308281398630829,-1.4391589945387926,0.12986680081792085,0.3952196390276149
Q92769,-1.4674089055220467,0.2648308794534304,0.22259068169126933,0.49094042338178917
E7EWR4,0.7836861441334685,-0.359506346146675,0.5102764344649178,0.7307805045617487
P46087,-2.99973972256768,0.7559153853348135,0.09277981291655014,0.3434480793928435
P16150,3.0897458128698245,-3.66142034125805,0.08969001910170135,0.3408728301059642
O14647,0.018042806579336462,-0.01522535114761947,0.9866774321961705,0.9964010022672852
Q9H4E7,1.4781862582805698,-0.5344180468191397,0.21535647242209016,0.4816983994458766
P51116,0.9685756838816212,-0.4967069218422786,0.413251533562757,0.6473003397917962
A6NFI3,-0.2231507430370712,0.033434635820444036,0.8382239506243035,0.940509975535237
Q13045,-1.8871187228997484,0.45733930771525233,0.15031793991073358,0.4137581682892782
Q96T37,-0.40419537989835236,0.10956502141985247,0.7237037280867222,0.8762246596450929
Q92835,2.8074908740048565,-1.4909763922989723,0.09987187855150127,0.3441603660624421
Q5T1R4,-3.827320008572484,1.6885995308116533,0.03322218416642587,0.30124503421866716
Q9NZT2,0.2554482877373721,-0.1152578861188176,0.8171617991388844,0.9303298900268234
Q9UBB9,-1.7559970377167171,0.4364009987217725,0.21078360643255295,0.47967175431530024
P53985,-0.005463366747902899,0.0037905913413864845,0.9960879342971634,0.9975425620389304
P04049,1.712162891842467,-3.0046548871795005,0.2283062648161069,0.49470160789047857
O43815,2.4238576338420614,-0.747895821210347,0.13621306839128877,0.4020428420561915
